country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1968,2,interm,1,76,14.22377,0,0,0,0,0,0,0.284332,0,1.2293,0.513632,0.742932,0.513632,1.485864,1.641788,1.32994,1.78854,2.03035,1.5601,1.103359,.,.,.,.,.,.
LTU,1968,2,interm,1,77,45.83895,0,0,0,0,0,0.060995,0.871623,0.061499,0.763916,1.635539,2.460449,1.635539,4.737916,5.276896,5.15789,7.095727,6.834321,5.741988,3.504649,.,.,.,.,.,.
LTU,1968,2,interm,1,78,7.049077,0,0,0,0,0,0.03613,0.084045,0.036429,0.103909,0.187954,0.327994,0.187954,0.547596,0.629815,1.03342,1.484107,0.961639,1.029505,0.398579,.,.,.,.,.,.
LTU,1968,2,interm,1,79,51.5817,0,0,0,0,0,0.902875,0,0.9103371,0.902875,0.902875,2.708625,0.902875,2.708625,3.6115,9.27875,10.43162,9.033402,7.477123,1.810211,.,.,.,.,.,.
LTU,1968,2,interm,1,80,60.20588,0,0.09,0,0,0.65,0,1.3,0.080661,3.33,1.38,2.8,1.01,7.06,8.23,9.57,11.76,6.653426,1.94107,4.350721,.,.,.,.,.,.
LTU,1968,2,interm,1,81,14.63921,0.66088,0.3933,0,0,0.1449,0.007886,0.2898,0,0.7245,0.293766,0.5988,0.172032,1.514532,1.706449,2.021475,2.639647,1.640902,0.601992,1.228349,.,.,.,.,.,.
LTU,1968,2,interm,1,82,16.55837,0.6,0,0,0,2,0.5,0,0.504132,0.5,0,0,1.5,0.5,2,3.9,1.3,1.30067,0.650358,1.303211,.,.,.,.,.,.
LTU,1968,2,interm,1,83,23.05745,0,0,0,0,0,0.5,0,0.504132,1.5,0,0,1.5,0.5,5,4.1,5.699999,2.701391,0.350193,0.7017295,.,.,.,.,.,.
LTU,1968,2,interm,1,84,58.42916,0.731376,1.365688,0.365688,0.365688,0.365688,2.365688,0.731376,2.851815,2.925504,2.097064,2.925504,4.82844,5.559816,9.31376,5.022568,8.119631,4.293403,2.098221,2.102245,.,.,.,.,.,.
LTU,1968,2,interm,1,85,66.63766,1.268624,0.634312,0.634312,0.634312,0.634312,0.634312,1.268624,3.197771,5.074496,1.902936,5.074496,3.17156,4.440184,12.68624,6.977432,8.880368,5.711749,1.903986,1.907637,.,.,.,.,.,.
LTU,1968,2,interm,1,86,12.01283,0,0,0,0,0,1,0,1.008264,0,2,0,0,1,0,2,0,3.001545,1.000552,1.00247,.,.,.,.,.,.
LTU,1968,2,interm,1,87,9.008264,0,0,0,0,0,0,1,1.008264,0,2,1,0,0,0,1,3,0,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,88,37.07438,0,0,0,0,0,4.999999,10,9.07438,7.999999,3.999999,1,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,89,128.6671,128.6671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,90,200.7044,158.6962,15,2,4,2,4,0,1.008264,2,4,2,1,4,0,0,0.9999999,0,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,92,167.1503,0,1,11,7,8,8,7,15.12397,16,13,6,7,10,6,16,12,9.004637,8.004412,7.017292,.,.,.,.,.,.
LTU,1968,2,interm,1,93,51.83447,0.6,0,1.2,0,0,1,2,1.008264,1,2,2,0,3,5,8,5,5.002576,7.003861,8.019763,.,.,.,.,.,.
LTU,1968,2,interm,1,94,84.03958,1,20,4,4,13,6,7,4.033059,4,4,3,1,1,3,2,2,2.00103,1.000552,2.004941,.,.,.,.,.,.
LTU,1968,2,interm,1,95,25.02254,0.4,3.6,0,0,0,0,0,2.016529,1,1,1,1,4,1,3,3,1.000515,1.000552,2.004941,.,.,.,.,.,.
LTU,1968,2,interm,1,96,31.00247,0,0,0,0,0,1,0,0,3,4,6,4,5,2,5,0,0,0,1.00247,.,.,.,.,.,.
LTU,1968,2,interm,1,97,48.03187,1,4,2,1,4,4,2,3.024793,2,3,3,1,3,6,2,0.9999999,2.00103,2.001103,2.004941,.,.,.,.,.,.
LTU,1968,2,interm,1,98,19.17974,3.2071,0.676755,1.2237,0.20118,0.20118,0,0.038937,0.14536,1.06654,2.038967,1.038845,1.019499,1.063994,3.108192,1.02119,1.042381,2.022231,0.021202,0.0424852,.,.,.,.,.,.
LTU,1968,2,interm,1,99,133.0588,0,0,0,1,9,12,6,6.049587,16,14,12,20,8,10,5,4,4.002061,4.002206,2.004941,.,.,.,.,.,.
LTU,1968,2,interm,1,100,37.00051,8,0,0,0,1,1,1,0,5,4,3,1,6,5,1,0,1.000515,0,0,.,.,.,.,.,.
LTU,1968,2,interm,1,101,4.80556,0.2,1.1,0.1,0.3,0.3,0,0.2,0.6049591,0.2,0.2,0.2,0.1,0.1,0.5,0.1,0.2,0.100052,0.100055,0.200494,.,.,.,.,.,.
LTU,1968,2,interm,1,102,0.4327181,0.028,0.1134,0.021,0.0294,0.0294,0,0.005712,0.035652,0.01632,0.00952,0.013328,0.006664,0.006664,0.049,0.0098,0.0196,0.009805,0.009805,0.0196481,.,.,.,.,.,.
LTU,1968,2,interm,1,103,45.82103,2.2639,6.290795,2.4133,2.41062,2.41062,0,1.745831,6.236228,2.70082,1.746753,1.743067,0.873837,2.819822,4.272808,0.84101,2.682019,1.841958,0.841474,1.686174,.,.,.,.,.,.
LTU,1969,2,short,1,0,13345.802823,576.773068,128.0200054,54,42,70.000001,64,73.0100047,133.0300033,196.0199815,264.019987,355.030008,315.01999,651.060045,1003.100068,1369.119877,1787.1400576,2041.1400093,2071.1599681,2152.159751,.,.,.,.,.,.
LTU,1969,2,interm,1,1,7.964068,4.731217,0.0436088,0,0.142692,0,0,0,0,0,0,0,1.000055,0,1.034696,0,0,1.011798,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,2,22.10706,18.55833,1.00781,0,0,0,0,0,0,0,0,0,0,0,1.691209,0,0,0.8497077,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,3,164.0815,0,1.000156,0,2,0,0,3.000411,11.00248,12.00122,20.00151,9.026119,6.000332,12.00096,17.018,19.00095,19.01078,16.99995,13.01195,3.006699,.,.,.,.,.,.
LTU,1969,2,interm,1,4,7.003059,2,1.000156,1,1,1,0,0,0,0,0,1.002902,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,5,5.044713,1.543308,0.1660259,0,0.045308,0,0.166,0,0,0,1.166088,0.1664818,0.1660092,0,0.1661761,0,0.2931661,0.9999973,0.1661522,0,.,.,.,.,.,.
LTU,1969,2,interm,1,6,0.000483,0.00021,5.9e-05,0,3.2e-05,0,3e-06,0,0,8.2e-05,3e-06,3e-06,3e-06,0,3e-06,8.2e-05,0,0,3e-06,0,.,.,.,.,.,.
LTU,1969,2,interm,1,7,19.90828,1.0612,2.566601,0.0924,0.0364,0.056,0.05712,1.014419,0.0095221,1.023904,1.011977,3.015868,1.000055,1.038163,1.057118,4.280213,1.140646,0.1799995,0.1121027,1.154572,.,.,.,.,.,.
LTU,1969,2,interm,1,8,21.41623,6.894661,5.591247,1,0.623543,1,0.3344,0.6000822,0,0.823817,0.3344253,0.3353699,0.3344185,0.7500601,1.185654,0.9737813,0.6003403,0,0.0344314,0,.,.,.,.,.,.
LTU,1969,2,interm,1,9,4.954113,1.34361,0.044575,0,0.488425,0,0.002596,0,0,0.176202,0.0025962,0.0026032,0.0025961,0,2.004717,0.1761927,0.707401,0,0.0025989,0,.,.,.,.,.,.
LTU,1969,2,interm,1,10,10.00839,0,0,0,0,0,0,0,0,0,0,2.005805,0,1.00008,0,2.000099,1.000567,1.999995,2.001839,0,.,.,.,.,.,.
LTU,1969,2,interm,1,11,15.01025,0,0,0,0,0,0,0,1.000226,0,1.000076,0,0,0,2.002118,1.00005,1.000567,3.999989,3.002759,2.004465,.,.,.,.,.,.
LTU,1969,2,interm,1,12,511.2786,0,0,0,0,0,0,1.000137,4.000902,8.000816,14.00106,16.04644,21.00116,45.00361,87.09213,92.00457,87.04933,78.99979,37.03403,20.04465,.,.,.,.,.,.
LTU,1969,2,interm,1,13,76.1179,0,0,0,0,0,0,0.7501028,0.7501692,0,4.455337,0.893586,1.782099,6.2375,14.36119,2.869342,17.22496,12.43317,13.40191,0.9585353,.,.,.,.,.,.
LTU,1969,2,interm,1,14,95.06712,0,0,0,0,0,0,0,0,1.000102,2.000151,4.011609,6.000332,9.000721,12.01271,11.00055,19.01077,10.99997,11.01012,9.020094,.,.,.,.,.,.
LTU,1969,2,interm,1,15,37.07338,0,0,0.195,0,0,0,0,0.195044,0.3900398,0.5850443,1.368962,1.365076,2.340187,6.832227,6.24031,5.072875,6.434983,3.708407,2.345224,.,.,.,.,.,.
LTU,1969,2,interm,1,16,98.12392,0,0,0.4592,0,0,0,0,0.4593036,0.9184937,1.377704,3.223729,3.214578,5.510842,18.50237,16.8994,13.73786,17.42659,10.04275,6.351108,.,.,.,.,.,.
LTU,1969,2,interm,1,17,41.24063,0,0,0.191,0,0,0,0.2500343,0.4410995,0.382039,1.118085,1.450197,1.555086,3.055245,7.346772,6.24311,5.754061,6.869781,4.243299,2.340815,.,.,.,.,.,.
LTU,1969,2,interm,1,18,5.006021,0,0,0,0,0,0,0,0,0,0,1.002902,0,1.00008,2.002118,0,0,0,1.00092,0,.,.,.,.,.,.
LTU,1969,2,interm,1,19,110.4453,0,1.000156,0,0,0,0,0,1.000226,1.000102,2.000151,2.005805,8.000443,13.00104,15.85677,18.81093,25.75459,9.899973,12.11513,0,.,.,.,.,.,.
LTU,1969,2,interm,1,20,15.00426,0,0,0,0,0,0,0,0,0,1.000076,0,1.000055,2.00016,0,1.00005,3.001701,5.999984,0,1.002233,.,.,.,.,.,.
LTU,1969,2,interm,1,21,214.1649,0,0,0,0,0,1,1.000137,4.000902,12.00122,14.00106,29.08416,25.00138,30.0024,35.03706,20.00099,15.00851,9.999973,10.00919,8.01786,.,.,.,.,.,.
LTU,1969,2,interm,1,22,226.1448,0,0,0,0,0,0,1.150158,5.151162,4.300439,15.60118,24.97226,17.35096,47.90384,37.63981,28.1014,22.11253,11.64997,8.908184,1.302902,.,.,.,.,.,.
LTU,1969,2,interm,1,23,111.6312,0,0,0,0,0.055,0.11,0.8501165,1.015229,1.920196,3.950299,6.052514,8.640478,23.31187,21.90817,13.22066,12.84228,10.28497,5.545095,1.924286,.,.,.,.,.,.
LTU,1969,2,interm,1,24,136.3278,0,0,0,0,0.783,1.566,0,2.34953,3.132319,7.830593,13.34963,14.09478,17.22738,21.16339,18.79293,13.31855,13.31096,6.26976,3.138992,.,.,.,.,.,.
LTU,1969,2,interm,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,26,28.20576,0,0,0,0,0.162,0.324,0,0.4861096,0.6480661,1.620123,2.761992,2.916161,3.564286,4.378632,3.888193,2.755562,2.753993,1.297192,0.6494469,.,.,.,.,.,.
LTU,1969,2,interm,1,27,21.61349,0,0.4500703,0,0.9,0,0,0.4500616,0,0,0,2.25653,0.4500249,3.150253,0.9009528,3.150157,3.151786,4.049989,1.801656,0.9020097,.,.,.,.,.,.
LTU,1969,2,interm,1,28,26.41649,0,0.550086,0,1.1,0,0,0.5500754,0,0,0,2.757981,0.5500304,3.850309,1.101165,3.850191,3.852183,4.949986,2.202024,1.102456,.,.,.,.,.,.
LTU,1969,2,interm,1,29,45.53065,0,0.6489374,1.705573,0.361404,1.826041,0.648836,1.585322,1.585462,2.067188,3.290928,4.722484,4.468131,7.230773,4.221911,3.194614,2.202722,3.643197,1.023931,1.103194,.,.,.,.,.,.
LTU,1969,2,interm,1,30,70.68158,0,3.000469,4,3,2,0,2.550349,1.700383,3.400347,1.700129,3.409867,3.400188,6.800545,9.359902,9.350465,11.05627,4.249989,0.8507821,0.8518975,.,.,.,.,.,.
LTU,1969,2,interm,1,31,47.09807,0,2.171339,0,2.171,0,0,3.000411,0,5.171527,4.342329,1.517392,3.000166,4.342348,7.349774,8.513423,4.173366,0,0,1.344996,.,.,.,.,.,.
LTU,1969,2,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,33,96.35225,0,1.254407,2.154371,2.584593,2.901102,1.254211,1.178201,1.293132,4.854259,3.562281,7.412614,5.668415,9.06776,13.9343,13.98835,6.927417,11.42774,3.595933,3.293161,.,.,.,.,.,.
LTU,1969,2,interm,1,34,39.16991,3,1.097124,0.254856,0.054003,2.272857,0.096953,0.6869491,0.5369761,3.909258,3.791997,3.313205,1.267685,4.280717,6.286842,4.127538,2.280248,1.294383,0.3031388,0.3151799,.,.,.,.,.,.
LTU,1969,2,interm,1,35,21.00703,0,0,0,0,0,0,1.000137,0,0,0,0,0,3.00024,3.003177,6.000298,4.002269,2.999992,1.00092,0,.,.,.,.,.,.
LTU,1969,2,interm,1,36,0.1118359,0.081872,0,0,0,0,0,0,0,0,0,0.0150032,0,0,0,0.0149607,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,37,12.75772,3.479565,0,0,0,0,0,0,0,0,0,1.640547,1.000055,1.00008,0,3.635981,1.000567,0,1.00092,0,.,.,.,.,.,.
LTU,1969,2,interm,1,38,25.15776,0.160023,0.8291296,0,0.829,0,0,0,0,0.8290845,1.658126,2.523543,1.000055,4.658373,3.661874,4.516464,0.8294699,0.9999973,1.000919,1.661701,.,.,.,.,.,.
LTU,1969,2,interm,1,39,7.201878,0,0.0280044,0.056,0.028,0,0,0,0.0280063,0.0280029,0.1120085,0.0842435,0.0280015,0.0840067,1.261335,1.260063,0.420238,1.259997,1.261159,1.262813,.,.,.,.,.,.
LTU,1969,2,interm,1,40,21.39779,0,0.2521394,0.5042,0.2521,0,0,1.000137,1.692382,1.692173,3.768285,3.405856,3.992221,2.076166,0.2702855,0.5900293,0.0900506,0.2699993,1.271167,0.2706031,.,.,.,.,.,.
LTU,1969,2,interm,1,41,3e-04,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,42,7.884655,0.1,0.32005,0.56,0.28,0,0,0,0.2800632,0.2800286,1.140086,0.842438,0.9800542,0.8400673,0.4204446,0.4200208,0.140079,0.4399988,0.4203863,0.4209377,.,.,.,.,.,.
LTU,1969,2,interm,1,43,37.8243,3.36536,1.118159,0,0,0.5704,0,0.0055268,4.111613,5.345992,7.891931,3.298396,0.9693496,4.303019,1.420582,1.793875,0.7308892,1.705701,0.2279123,0.9655937,.,.,.,.,.,.
LTU,1969,2,interm,1,44,2.049222,0,0,0,0,0,0,0.00036,0.0723763,0.0550856,0.172093,0.0678762,0.0142878,0.0848748,0.3427488,0.1503465,0.3740157,0.4890597,0.1166295,0.1094675,.,.,.,.,.,.
LTU,1969,2,interm,1,45,4.834534,0.5664,0.1881894,0,0,0.096,0,0.0011402,0.2291917,0.1744378,0.5449613,0.2149426,0.0452445,0.2687695,0.542686,0.2380488,0.5921912,0.7743439,0.1846623,0.1733254,.,.,.,.,.,.
LTU,1969,2,interm,1,46,43.36876,0,1.440125,3.8798,4.4397,2,1,5.000685,2.000451,8.000816,3.000227,0,1.000055,1.00008,2.052071,2.050102,2.351333,2.049994,1.050966,1.052344,.,.,.,.,.,.
LTU,1969,2,interm,1,47,51.86064,13.76524,1.853146,0,0.7,0.3336,1.497,1.403166,0.5979488,1.455201,3.918965,3.065021,2.615179,6.951706,2.949761,1.420731,4.82163,2.856386,1.240437,0.4155232,.,.,.,.,.,.
LTU,1969,2,interm,1,48,209.394,0,2.000313,0,0.912,2.824,5.824,4.824661,13.94715,13.20935,22.68172,24.66337,22.50044,33.53709,26.50003,13.35746,9.246841,6.241584,5.372937,1.751101,.,.,.,.,.,.
LTU,1969,2,interm,1,49,128.6943,0,0,0,0,0,0,0,0,0.3999648,0.9629089,0.4490597,1.596762,4.402637,10.12193,14.14902,24.06934,24.83084,25.04281,22.66897,.,.,.,.,.,.
LTU,1969,2,interm,1,50,90.77633,0,0,0,0,0,0.01813,0,0.0181341,0.2519557,1.612209,0.4670661,1.182007,2.999023,5.455907,8.711307,15.20164,17.01587,18.98257,18.86051,.,.,.,.,.,.
LTU,1969,2,interm,1,51,199.5409,0,0,0,0,0,0,0,1.000226,1.000102,1.000076,3.682657,6.000332,12.509,20.03719,47.36235,37.70937,37.1799,21.19948,10.86019,.,.,.,.,.,.
LTU,1969,2,interm,1,52,3545.758,0,0,0,0,0,0.68635,0,0.6865048,4.055707,3.881874,12.744711,19.400612,60.13379,150.72327,308.4491,505.4399,725.1973,814.2121,940.1463,.,.,.,.,.,.
LTU,1969,2,interm,1,53,6.058518,0,0,0,0.0084,0.0168,0.2268,0.0168023,0.3108701,0.0756077,0.1260095,1.398447,0.1176065,1.033283,0.443269,0.3739386,0.5513529,0.5510385,0.2954711,0.512822,.,.,.,.,.,.
LTU,1969,2,interm,1,54,13.8572,0,0,0,0.0492,0.0984,0.1284,0.0984135,0.6205399,0.4428451,0.7380559,0.9700069,0.957653,1.693336,1.762264,1.150617,1.090338,1.477916,1.429513,1.149701,.,.,.,.,.,.
LTU,1969,2,interm,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,56,5.178109,0,0,0,0.0092,0.0184,0.2484,0.0184025,0.3404768,0.0828084,0.1380104,1.531632,0.1288071,1.131691,0.2486631,0.2097704,0.3092952,0.3091192,0.1657522,0.2876805,.,.,.,.,.,.
LTU,1969,2,interm,1,57,59.62805,0,0,0,0.0212,0.0424,0.5909,0.0424058,0.8030811,0.3260232,0.435599,3.905384,0.8715132,4.377506,2.541032,4.583859,7.135498,10.20059,10.968,12.78307,.,.,.,.,.,.
LTU,1969,2,interm,1,58,236.9574,0,0,0,0,0,0,0.4703144,0.4703561,3.307054,2.372777,11.82423,14.03456,27.34786,15.54654,22.69759,32.03183,33.98297,38.50554,34.36576,.,.,.,.,.,.
LTU,1969,2,interm,1,59,828.9854,0,0,0,0,0,0,0.2869153,0.2869407,2.017472,1.447514,7.213383,8.561799,16.68358,69.55584,101.5499,143.3117,152.0412,172.2753,153.7538,.,.,.,.,.,.
LTU,1969,2,interm,1,60,678.7889,0,0,0,0,0,0,0.2048851,0.2049032,1.440663,1.03366,5.151029,6.113923,11.91364,57.28912,83.64079,118.0375,125.2275,141.8932,126.6381,.,.,.,.,.,.
LTU,1969,2,interm,1,61,68.1748,0,0,0,0,0,0,0.0280208,0.0280233,0.1970311,0.1413667,0.7044754,0.8361642,1.629356,5.670785,8.279216,11.68399,12.39569,14.04535,12.53532,.,.,.,.,.,.
LTU,1969,2,interm,1,62,1091.718,8e-06,0,0,0,0,0.26,0,0.2600586,0.0847026,2.305463,4.065344,6.077077,17.89864,42.11058,77.70849,151.2372,196.4136,259.4211,333.8756,.,.,.,.,.,.
LTU,1969,2,interm,1,63,35.35504,0,0,0,0,0,0,1.000137,1.000226,2.022206,3.000227,1.069094,2.082615,3.12125,3.339032,6.583327,1.804023,3.006492,4.131296,3.195117,.,.,.,.,.,.
LTU,1969,2,interm,1,64,134.627,39.55,5.25082,1.05,0.7,0,1,0,1.000226,1.000102,1.000076,2.005805,4.000221,8.000641,8.008471,8.000397,13.00737,11.99997,9.008277,20.04465,.,.,.,.,.,.
LTU,1969,2,interm,1,65,324.5238,151.6858,21.62328,3.65,1.1,3,0.01702,1.000137,1.617385,2.05967,3.075936,3.874962,1.598949,8.655423,12.53974,14.91047,19.37046,21.42701,29.45865,23.85892,.,.,.,.,.,.
LTU,1969,2,interm,1,66,22.17225,15.7408,1.930402,0.3,0.2,0,1,0,0,0,0,0,0,0,1.001059,0,0,1.999995,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,67,85.06762,0,0,0,0,0,0,0,0,3.000306,0,3.008706,0,1.00008,4.004236,15.00074,16.00907,15.99996,12.01104,15.03349,.,.,.,.,.,.
LTU,1969,2,interm,1,68,538.0443,0.013,0.013002,0,0,0.025818,0.025818,0.0794509,0.066546,0.1608824,0.963888,1.038044,3.278417,15.89198,27.01715,52.23572,88.75535,106.7921,113.4434,128.2437,.,.,.,.,.,.
LTU,1969,2,interm,1,69,1.568916,0.003,0.0030005,0,0,0.005958,0.005958,0.0029794,0.0029797,0.0223443,0.039116,0.0765719,0.0745321,0.0954406,0.1692353,0.1656572,0.2169355,0.2360514,0.2066213,0.2425348,.,.,.,.,.,.
LTU,1969,2,interm,1,70,1.568916,0.003,0.0030005,0,0,0.005958,0.005958,0.0029794,0.0029797,0.0223443,0.039116,0.0765719,0.0745321,0.0954406,0.1692353,0.1656572,0.2169355,0.2360514,0.2066213,0.2425348,.,.,.,.,.,.
LTU,1969,2,interm,1,71,350.2341,0.414414,0.4144788,0,0,0.823027,0.823027,0.3830245,0.3885966,1.132415,2.011426,3.994463,3.888047,12.56982,23.37779,46.43034,60.8028,66.22799,58.08911,68.46334,.,.,.,.,.,.
LTU,1969,2,interm,1,72,493.1317,1.166586,0.7667058,0,0,1.13924,1.13924,0.5317039,0.9392138,1.662319,2.946909,6.247435,6.485237,20.95129,34.55681,64.81077,84.34077,92.70707,79.28503,93.45538,.,.,.,.,.,.
LTU,1969,2,interm,1,73,30.91733,0,0,0,0,0,0,0,0,0,0,2.589594,0,3.908013,3.248336,4.303714,8.017844,5.830709,2.414173,0.6049471,.,.,.,.,.,.
LTU,1969,2,interm,1,74,30.21836,0,0,0,0.3,0,0,0,0.3000677,0,0.6000455,0.3008702,0,1.800144,3.303494,5.200258,7.204082,4.399988,4.404046,2.405358,.,.,.,.,.,.
LTU,1969,2,interm,1,75,120.7239,14.82677,3.895333,1,1.7,2,1,0,2.460555,3.558723,2.125261,5.099461,1.615389,8.226463,8.616282,10.85182,18.47174,12.90305,10.9705,11.40261,.,.,.,.,.,.
LTU,1969,2,interm,1,76,22.59513,0,0,0,0,0,0,0.2293314,0.0550444,1.458749,2.256735,0.5151228,0.9172508,3.706289,3.213852,2.877858,2.363129,2.717198,1.572149,0.7124169,.,.,.,.,.,.
LTU,1969,2,interm,1,77,62.51723,0,0.0610045,0,0,0,0,0.7030183,0.6398453,1.405986,3.852302,2.173824,3.814892,5.884192,6.966516,9.72011,8.386785,11.17255,5.368897,2.367315,.,.,.,.,.,.
LTU,1969,2,interm,1,78,10.28498,0,0.0361356,0,0,0,0,0.0677873,0.2953336,0.1355708,0.3714541,0.5045449,0.8652918,0.8917345,0.7625814,1.382601,1.375333,2.487211,0.790183,0.3192165,.,.,.,.,.,.
LTU,1969,2,interm,1,79,46.36694,0,0.9030161,0,0,0,0,0,0.2500564,0,0,2.061716,1.402953,2.958862,2.711493,6.570451,10.1874,8.472977,8.133347,2.714672,.,.,.,.,.,.
LTU,1969,2,interm,1,80,49.28443,0.05,0,0.04,0,0,0,0,0.040009,2.030207,0.7700583,4.19213,2.230123,5.030403,4.004236,5.180257,10.79612,6.519982,5.965481,2.435425,.,.,.,.,.,.
LTU,1969,2,interm,1,81,16.38354,1.254897,0.0540304,0,0,0,0,0,0,0.4916901,1.144987,0.8957871,0.4347241,1.076582,0.6845837,1.012587,2.469832,4.552386,1.496857,0.8145951,.,.,.,.,.,.
LTU,1969,2,interm,1,82,17.85597,0.4,0,1,0,2,1,0.5000685,1.500338,0.500051,2.000151,0.5014507,2.000111,2.5002,2.002118,0.6500323,0,0.6499982,0,0.6514507,.,.,.,.,.,.
LTU,1969,2,interm,1,83,36.56552,1,0,1,0,0,1,0.5000685,1.500338,1.500153,5.000379,1.504353,4.000221,3.500281,3.003177,4.350216,1.000567,3.349991,3.002759,1.353014,.,.,.,.,.,.
LTU,1969,2,interm,1,84,63.61622,0,0.3657452,0.365688,1.097064,0.365688,0.731376,1.462952,1.463082,1.365827,2.462939,3.83955,3.731582,5.560262,13.78782,9.532691,7.852186,7.435134,1.830121,0.3665049,.,.,.,.,.,.
LTU,1969,2,interm,1,85,63.19207,0,0.6344111,0.634312,1.902936,0.634312,1.268624,2.537596,2.53782,0.6343767,2.53744,3.180765,1.268694,4.44054,12.82032,9.258244,7.736648,7.354827,3.174477,0.6357282,.,.,.,.,.,.
LTU,1969,2,interm,1,86,19.27041,0,1.000156,0,0,0,0,1.000137,0,0,0,1.002902,2.000111,2.00016,2.422562,4.210209,3.421939,1.209997,0,1.002232,.,.,.,.,.,.
LTU,1969,2,interm,1,87,7.007168,0,0,0,0,0,1,1.000137,1.000226,0,0,2.005805,0,1.00008,0,0,0,0,1.00092,0,.,.,.,.,.,.
LTU,1969,2,interm,1,88,29.00562,0,0,0,0,0,7.000001,6.000822,4.000902,6.000613,5.000379,1.002902,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,89,125.3853,125.3853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,90,195.704,152.6896,11.00172,6,2,2,3,2.000274,0,2.000204,3.000227,2.005805,1.000055,1.00008,4.004236,1.00005,3.001701,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,92,179.0789,1,6.000938,11,4,18,7,4.000548,14.00316,12.00122,14.00106,12.03483,3.000166,10.0008,9.00953,16.00079,13.00737,11.99997,8.007356,5.011163,.,.,.,.,.,.
LTU,1969,2,interm,1,93,46.83091,0,0.6000938,0.6,0,0.6,2,0,1.000226,3.000306,2.000151,3.008706,0,2.00016,4.004236,6.000298,8.004536,4.999987,6.005517,3.006697,.,.,.,.,.,.
LTU,1969,2,interm,1,94,64.01933,0,19.00297,2,5,12,6,1.000137,2.000451,3.000306,2.000151,2.005805,2.000111,1.00008,0,0,3.001701,0,1.00092,3.006697,.,.,.,.,.,.
LTU,1969,2,interm,1,95,30.2194,1.6,5.600875,0.8,0.4,0.4,0,1.000137,0,1.000102,0,2.406966,1.000055,1.00008,2.002118,3.000149,3.001701,1.999995,3.002759,2.004465,.,.,.,.,.,.
LTU,1969,2,interm,1,96,47.02369,0,0,2,0,0,0,0,5.001128,7.000714,8.000606,5.014511,4.000221,4.000321,2.002118,7.000348,1.000567,0,1.00092,1.002232,.,.,.,.,.,.
LTU,1969,2,interm,1,97,45.02035,1,8.00125,2,0,3,2,2.000274,3.000677,3.000306,2.000151,4.011609,1.000055,2.00016,4.004236,3.000149,1.000567,2.999992,1.00092,0,.,.,.,.,.,.
LTU,1969,2,interm,1,98,16.51636,3.23052,1.106193,0.35614,0.12454,0.2316,1.057034,0.058413,1.061454,1.097149,1.142304,1.06134,1.145258,1.076862,1.087704,0.2119145,0.1284249,0.1362236,1.08576,1.117523,.,.,.,.,.,.
LTU,1969,2,interm,1,99,136.0943,0,0,0,0,3,6,6.000822,9.00203,15.00153,12.00091,21.06095,9.000498,16.00128,12.01271,12.0006,3.001701,3.999989,5.004598,3.006697,.,.,.,.,.,.
LTU,1969,2,interm,1,100,30.01962,3,0,0,0,0,1,3.000411,9.00203,2.000204,1.000076,5.014511,1.000055,2.00016,2.002118,1.00005,0,0,0,0,.,.,.,.,.,.
LTU,1969,2,interm,1,101,6.703115,0,0,0.3,0.1,0.2,0.3,0.3000411,0.2000451,0.500051,0.5000379,0.3008702,0.4000221,0.4000321,0.4004234,1.00005,0.5002836,0.4999987,0.4003682,0.4008927,.,.,.,.,.,.
